C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_04_615.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_04_615.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_04_615.jpg,-0.005268604,1,0,30.19002
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_04_690.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_04_690.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_04_690.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_04_769.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_04_769.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_04_769.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_04_846.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_04_846.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_04_846.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_04_929.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_04_929.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_04_929.jpg,0,1,0,30.18992
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_006.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_006.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_006.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_090.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_090.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_090.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_161.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_161.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_161.jpg,0,1,0,30.18992
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_228.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_228.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_228.jpg,0,1,0,30.18991
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_298.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_298.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_298.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_371.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_371.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_371.jpg,-0.05,1,0,30.18937
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_449.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_449.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_449.jpg,0,1,0,30.19045
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_524.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_524.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_524.jpg,0,1,0,30.18991
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_601.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_601.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_601.jpg,0,1,0,30.18992
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_679.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_679.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_679.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_752.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_752.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_752.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_831.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_831.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_831.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_900.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_900.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_900.jpg,0,1,0,30.18999
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_05_971.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_05_971.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_05_971.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_044.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_044.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_044.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_113.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_113.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_113.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_193.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_193.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_193.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_264.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_264.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_264.jpg,0,1,0,30.18999
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_336.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_336.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_336.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_408.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_408.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_408.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_481.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_481.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_481.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_556.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_556.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_556.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_627.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_627.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_627.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_696.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_696.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_696.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_765.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_765.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_765.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_849.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_849.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_849.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_06_927.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_06_927.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_06_927.jpg,0,1,0,30.18999
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_009.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_009.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_009.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_091.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_091.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_091.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_180.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_180.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_180.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_265.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_265.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_265.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_350.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_350.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_350.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_432.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_432.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_432.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_510.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_510.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_510.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_588.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_588.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_588.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_669.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_669.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_669.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_748.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_748.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_748.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_830.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_830.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_830.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_07_915.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_07_915.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_07_915.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_000.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_000.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_000.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_081.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_081.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_081.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_167.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_167.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_167.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_250.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_250.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_250.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_336.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_336.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_336.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_420.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_420.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_420.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_506.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_506.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_506.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_591.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_591.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_591.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_677.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_677.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_677.jpg,0,1,0,30.18998
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_761.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_761.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_761.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_846.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_846.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_846.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_08_937.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_08_937.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_08_937.jpg,0,1,0,30.18998
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_021.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_021.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_021.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_089.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_089.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_089.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_160.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_160.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_160.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_231.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_231.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_231.jpg,0,1,0,30.18999
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_318.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_318.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_318.jpg,0,1,0,30.18998
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_386.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_386.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_386.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_472.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_472.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_472.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_556.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_556.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_556.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_643.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_643.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_643.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_710.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_710.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_710.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_799.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_799.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_799.jpg,0,1,0,30.18993
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_887.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_887.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_887.jpg,0,1,0,30.18999
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_09_975.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_09_975.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_09_975.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_041.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_041.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_041.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_129.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_129.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_129.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_204.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_204.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_204.jpg,0,1,0,30.18996
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_271.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_271.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_271.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_342.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_342.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_342.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_428.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_428.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_428.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_516.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_516.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_516.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_581.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_581.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_581.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_670.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_670.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_670.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_736.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_736.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_736.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_806.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_806.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_806.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_883.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_883.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_883.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_10_950.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_10_950.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_10_950.jpg,0,1,0,30.18997
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_038.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_038.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_038.jpg,0,1,0,30.18998
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_128.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_128.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_128.jpg,-0.05,1,0,30.28087
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_204.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_204.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_204.jpg,-0.1495233,1,0,30.19613
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_291.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_291.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_291.jpg,0,1,0,30.19611
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_367.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_367.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_367.jpg,0,1,0,30.05525
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_48_11_437.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_48_11_437.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_48_11_437.jpg,0,1,0,30.21723
